9.988878631416977516e-01,1.399506910333783716e-01,1.241711933074457347e-01,1.734732780555139908e-02,1.000000000000000000e+00
1.488723402202816737e-01,1.979959025010080698e-02,9.988648048366789434e-01,1.330778494042155757e-01,-1.000000000000000000e+00
1.310322135244200437e-01,1.752450475747345526e-02,9.998393446010649388e-01,1.339735671134036632e-01,-1.000000000000000000e+00
9.999991630627224071e-01,1.353418886594302262e-01,1.353319632621308721e-01,1.826544572029799307e-02,1.000000000000000000e+00
1.381933522302753736e-01,9.998367574877123909e-01,1.926485729185502954e-02,1.389559432306381737e-01,-1.000000000000000000e+00
1.921732429603830936e-02,1.441744296431025640e-01,1.330227752149489573e-01,9.994225089262495088e-01,1.000000000000000000e+00
1.310240519527713365e-01,1.815062948055138140e-02,9.997681511373065488e-01,1.387586029525871290e-01,-1.000000000000000000e+00
1.245614765960795511e-01,9.991687642077570208e-01,1.675578291026736180e-02,1.339885224758148585e-01,-1.000000000000000000e+00
1.359977650756458989e-01,9.999702154196780102e-01,1.815977610264323319e-02,1.331107033644866877e-01,-1.000000000000000000e+00
1.365258923785560297e-01,9.997377536886067340e-01,1.933874076036516329e-02,1.411809906184227081e-01,-1.000000000000000000e+00
1.316915364317110260e-01,1.808432388546506869e-02,9.998547941471944700e-01,1.375621984930006925e-01,-1.000000000000000000e+00
1.350992569171054758e-01,9.999632474695467899e-01,1.798935766035324527e-02,1.327370884081575386e-01,-1.000000000000000000e+00
1.326696983975384769e-01,9.998134246650098866e-01,1.858654640584641443e-02,1.396420851005190367e-01,-1.000000000000000000e+00
9.994973241011450016e-01,1.424182359670604914e-01,1.405316482572680215e-01,1.996975458989033378e-02,1.000000000000000000e+00
1.442614293173916651e-01,1.944515532415347706e-02,9.995195098038087700e-01,1.349661855105363240e-01,-1.000000000000000000e+00
1.787515281819994709e-02,1.321330217120123829e-01,1.350642792842566553e-01,9.999410933837787896e-01,1.000000000000000000e+00
1.468555842222808716e-01,1.919051855074122709e-02,9.990612592484477972e-01,1.307834574026663921e-01,-1.000000000000000000e+00
1.473865592673677949e-01,9.988572839061070630e-01,1.919913034384197054e-02,1.297074171884125549e-01,-1.000000000000000000e+00
1.387933578104052768e-01,1.874735188669616331e-02,9.999344053904244412e-01,1.353115276130945899e-01,-1.000000000000000000e+00
1.311479823362828867e-01,9.998839252138010947e-01,1.775521759570627273e-02,1.349481030286437677e-01,-1.000000000000000000e+00
1.832286951570430422e-02,1.304432199214446420e-01,1.402029626311848964e-01,9.996896455915204038e-01,1.000000000000000000e+00
1.865776625627911176e-02,1.307893031373080217e-01,1.423671398751515660e-01,9.995429768373450541e-01,1.000000000000000000e+00
1.431733678529144849e-01,9.995765628797181890e-01,1.922548264391257811e-02,1.338082667212250054e-01,-1.000000000000000000e+00
1.361657841569748062e-01,9.999839690050995600e-01,1.828060745764325395e-02,1.338337408181427268e-01,-1.000000000000000000e+00
1.969094100339825737e-02,1.358600568409714104e-01,1.446319714885558327e-01,9.994249878453510538e-01,1.000000000000000000e+00
1.415392103611695374e-01,1.891855914142471715e-02,9.997595891867161466e-01,1.338718797972544838e-01,-1.000000000000000000e+00
9.990286135784777199e-01,1.335717981916031694e-01,1.479077444150007636e-01,1.972289092906127916e-02,1.000000000000000000e+00
1.786099469018859534e-02,1.416048301598047121e-01,1.258313888839804606e-01,9.990703589835188136e-01,1.000000000000000000e+00
1.323928970685230577e-01,9.999281115546840848e-01,1.813968845578234346e-02,1.365818765847774396e-01,-1.000000000000000000e+00
2.006846736187816935e-02,1.367226823550070636e-01,1.464392507597426230e-01,9.991750807406059032e-01,1.000000000000000000e+00
1.836082927784076640e-02,1.355065412723011620e-01,1.352918444131156472e-01,9.999984841034504912e-01,1.000000000000000000e+00
1.628861528115625734e-02,1.308537424793147219e-01,1.241610092433589052e-01,9.989895385727742827e-01,1.000000000000000000e+00
1.268572005190777285e-01,1.729571880491657596e-02,9.994342064385810520e-01,1.365256586858431265e-01,-1.000000000000000000e+00
9.992061355697507974e-01,1.416087847943615918e-01,1.270985835442985934e-01,1.796140710725520687e-02,1.000000000000000000e+00
1.406251089685190692e-01,2.038991556785095874e-02,9.991964351970629155e-01,1.451396175871330629e-01,-1.000000000000000000e+00
1.348701591636640718e-01,1.714081613896062395e-02,9.995392793149882049e-01,1.272693734910599339e-01,-1.000000000000000000e+00
1.346154533510859064e-01,9.999759698678940545e-01,1.799671960585897193e-02,1.332709289938125985e-01,-1.000000000000000000e+00
1.293443556885619794e-01,1.857447944647641624e-02,9.992491806250367592e-01,1.437698597420854763e-01,-1.000000000000000000e+00
1.341524167718554372e-01,1.811388051513316069e-02,9.999843870088880315e-01,1.352743199984100531e-01,-1.000000000000000000e+00
1.258049892013459736e-01,1.770090084450423595e-02,9.990926138458219308e-01,1.408454136156429004e-01,-1.000000000000000000e+00
9.994170663377199837e-01,1.436428770843492519e-01,1.398112459536016150e-01,2.003969984043021610e-02,1.000000000000000000e+00
1.328988177943848659e-01,1.978035636451755050e-02,9.987669899121748296e-01,1.489316226379782115e-01,-1.000000000000000000e+00
9.998505206933583356e-01,1.368357844745570484e-01,1.313147778359142759e-01,1.792091012728280405e-02,1.000000000000000000e+00
1.842304213015131045e-02,1.403885228716005851e-01,1.309938306061127766e-01,9.996818567763700036e-01,1.000000000000000000e+00
9.995231092344619706e-01,1.271202674648611308e-01,1.366447186239825862e-01,1.733083233497689085e-02,1.000000000000000000e+00
9.996014837305949863e-01,1.402040593659253931e-01,1.298978494910585091e-01,1.816817504537402567e-02,1.000000000000000000e+00
9.998520208685759414e-01,1.397370027600211284e-01,1.369735851705424501e-01,1.909038939355009457e-02,1.000000000000000000e+00
9.994055170472020411e-01,1.362924423454693335e-01,1.451797086850729335e-01,1.974551765332456174e-02,1.000000000000000000e+00
9.998938936477520523e-01,1.373288562531281842e-01,1.390266255256595862e-01,1.904215989614849169e-02,1.000000000000000000e+00
1.983732998600090669e-02,1.469330410047114677e-01,1.346944042699866340e-01,9.990894978100036683e-01,1.000000000000000000e+00
1.849263295615892130e-02,1.371911831612583899e-01,1.345873281707011537e-01,9.999654232887352778e-01,1.000000000000000000e+00
1.352853283605374435e-01,1.826065991118073356e-02,9.999990270510773493e-01,1.352291403717746643e-01,-1.000000000000000000e+00
1.333459181062785492e-01,1.729295851053687730e-02,9.997612056505144063e-01,1.298970710744882517e-01,-1.000000000000000000e+00
1.325187250283639817e-01,1.777304412495245983e-02,9.999261223276936228e-01,1.343593791680776084e-01,-1.000000000000000000e+00
1.348258678694563006e-01,1.825734098265629698e-02,9.999941511129087912e-01,1.356651480385516750e-01,-1.000000000000000000e+00
1.838428592173898049e-02,1.359786022100770708e-01,1.349942943509632176e-01,9.999934412393481908e-01,1.000000000000000000e+00
1.370891187038892345e-01,9.999579586733807757e-01,1.879607205396827824e-02,1.366805168682815597e-01,-1.000000000000000000e+00
1.889608107125085104e-02,1.343550684909712578e-01,1.404025545890855431e-01,9.998218009509612925e-01,1.000000000000000000e+00
1.395331867273719717e-01,9.998680419886584181e-01,1.875153743255705829e-02,1.339532913629488953e-01,-1.000000000000000000e+00
1.338276837674688968e-01,1.961337843022428404e-02,9.991394477910207073e-01,1.467031860157279599e-01,-1.000000000000000000e+00
9.999532455210792259e-01,1.327907726707072134e-01,1.347326292752707988e-01,1.784254339853681356e-02,1.000000000000000000e+00
1.393400023258532239e-01,1.908431381526786569e-02,9.998840978153812342e-01,1.371955225354863916e-01,-1.000000000000000000e+00
1.317553495903237559e-01,9.990933050891397382e-01,1.935966840586542462e-02,1.463624963973300386e-01,-1.000000000000000000e+00
1.322823246530095975e-01,1.669458749703447986e-02,9.993555331726167168e-01,1.263607490637660147e-01,-1.000000000000000000e+00
1.368899043093542711e-01,1.920152046017063394e-02,9.998073968057811234e-01,1.405005723844909571e-01,-1.000000000000000000e+00
9.997155039723435443e-01,1.410721587544022382e-01,1.327473759213599336e-01,1.868000951380599517e-02,1.000000000000000000e+00
1.345945325025144634e-01,1.729848383282365717e-02,9.996893209773296540e-01,1.287225957063198867e-01,-1.000000000000000000e+00
1.386013665741574474e-01,9.995611537446450479e-01,1.980900298865135092e-02,1.424250801490460905e-01,-1.000000000000000000e+00
1.722652847383236013e-02,1.275162627293752737e-01,1.348237247380774939e-01,9.995949234832950392e-01,1.000000000000000000e+00
9.987857805766873209e-01,1.284846942272236670e-01,1.244593568480987789e-01,1.596482987929694064e-02,1.000000000000000000e+00
9.999987212008680793e-01,1.351631624327427894e-01,1.360914750684673047e-01,1.834382816684441628e-02,1.000000000000000000e+00
1.380816009828079727e-01,9.994436477383813466e-01,1.992295861984555785e-02,1.437682420453074705e-01,-1.000000000000000000e+00
1.258125887485785355e-01,9.993601693896828619e-01,1.698172751416934106e-02,1.344713100991418997e-01,-1.000000000000000000e+00
1.346440331577510308e-01,1.758049234905473615e-02,9.998531045008045570e-01,1.307942240128470712e-01,-1.000000000000000000e+00
1.314649586729395581e-01,1.644602563036124537e-02,9.991561838598429501e-01,1.252293009909328791e-01,-1.000000000000000000e+00
1.680057998595757204e-02,1.301410481316806478e-01,1.288349080044273731e-01,9.995433211614425106e-01,1.000000000000000000e+00
1.406116912360836912e-01,9.998044901096921899e-01,1.913635210323812522e-02,1.356471728218921480e-01,-1.000000000000000000e+00
1.366694202742818609e-01,1.897106829350155011e-02,9.998970484996734243e-01,1.390511226796183608e-01,-1.000000000000000000e+00
1.347449735161496132e-01,1.821939503210366976e-02,9.999939940810396166e-01,1.354645491135421931e-01,-1.000000000000000000e+00
9.992894048258700312e-01,1.428952265673394673e-01,1.288740780962965848e-01,1.837651489287982914e-02,1.000000000000000000e+00
9.999978579603894246e-01,1.347230619191654988e-01,1.359147724848152883e-01,1.826035242821913082e-02,1.000000000000000000e+00
1.339316387490506466e-01,1.944960081531564924e-02,9.993184750335153410e-01,1.453913095606013117e-01,-1.000000000000000000e+00
1.433427346284520398e-01,9.995562052163798894e-01,1.961133904583806792e-02,1.363327120619545751e-01,-1.000000000000000000e+00
1.329187009030733946e-01,9.998893193304627669e-01,1.844842840660779540e-02,1.383537706070752105e-01,-1.000000000000000000e+00
9.996857122893130221e-01,1.418738825518469360e-01,1.374438807513078398e-01,1.945216297133801897e-02,1.000000000000000000e+00
1.271976823546670521e-01,9.995042637632711724e-01,1.752305382364637010e-02,1.372700269285421493e-01,-1.000000000000000000e+00
1.746096208913471351e-02,1.244183903284505344e-01,1.399773337766878067e-01,9.990275080399643182e-01,1.000000000000000000e+00
1.338142415514787242e-01,9.998010277913575994e-01,1.883783390024112991e-02,1.403186330138877502e-01,-1.000000000000000000e+00
1.412540199873454361e-01,1.930010995285037431e-02,9.997758283692197434e-01,1.368498499313456629e-01,-1.000000000000000000e+00
9.999877146705258291e-01,1.338888735028097576e-01,1.355744519187823960e-01,1.810198779490687290e-02,1.000000000000000000e+00
1.799434791104614212e-02,1.336277033993491792e-01,1.344513530742133811e-01,9.999817936789947570e-01,1.000000000000000000e+00
1.274610195533871504e-01,9.989655697415131819e-01,1.851709236196463423e-02,1.446882092009363074e-01,-1.000000000000000000e+00
1.341951443979713110e-01,1.767677881754930319e-02,9.999093571749131382e-01,1.319583241359321701e-01,-1.000000000000000000e+00
1.342146375449186635e-01,9.999930243174999234e-01,1.817776210629174632e-02,1.350178985539380594e-01,-1.000000000000000000e+00
9.998355850678707357e-01,1.320602924879585582e-01,1.319454399991388527e-01,1.737895211094448236e-02,1.000000000000000000e+00
1.353475628983442647e-01,1.832139658983560071e-02,9.999984968961336262e-01,1.356163622434842508e-01,-1.000000000000000000e+00
1.362788918744264610e-01,1.927207371642313330e-02,9.997291794183200686e-01,1.416386194305735147e-01,-1.000000000000000000e+00
9.997789763909769034e-01,1.302424918817873256e-01,1.330241180464167006e-01,1.728101432990054864e-02,1.000000000000000000e+00
1.318619933644381292e-01,9.993211694301838977e-01,1.666235549236131167e-02,1.258752275363810569e-01,-1.000000000000000000e+00
9.989856050980840951e-01,1.400790192909721066e-01,1.471653231330880551e-01,2.058059619866734608e-02,1.000000000000000000e+00
1.268660877581221924e-01,9.993017740283821615e-01,1.650891870689619526e-02,1.296288047429255685e-01,-1.000000000000000000e+00
1.687870839621806104e-02,1.288506637687246159e-01,1.307345652966781513e-01,9.995889874602303937e-01,1.000000000000000000e+00
1.353847006140444786e-01,1.817200466494193686e-02,9.999951615015095774e-01,1.344732563549902449e-01,-1.000000000000000000e+00
9.999943873050073373e-01,1.360877497881456955e-01,1.359356881350863855e-01,1.844821263209369885e-02,1.000000000000000000e+00
1.364576208639023125e-01,9.999457056887568474e-01,1.814124723297168978e-02,1.325228837669635562e-01,-1.000000000000000000e+00
1.289015359317602361e-01,1.666309947960465179e-02,9.994441107383225109e-01,1.294454172265988301e-01,-1.000000000000000000e+00
1.302930202089276068e-01,1.737689754980595996e-02,9.997794144111833425e-01,1.335916799947137468e-01,-1.000000000000000000e+00
1.366019448102283873e-01,9.999376925741016997e-01,1.887432135490231880e-02,1.377374063675644855e-01,-1.000000000000000000e+00
1.749192881479514142e-02,1.329726875415790099e-01,1.313250414825160306e-01,9.998627311426608877e-01,1.000000000000000000e+00
1.343662443367497350e-01,1.645634492669136376e-02,9.988041756590508857e-01,1.225560638858567974e-01,-1.000000000000000000e+00
1.295586089253281115e-01,9.990842480237405177e-01,1.890900596672942177e-02,1.453766481991576320e-01,-1.000000000000000000e+00
9.999802503441609369e-01,1.358657340217465370e-01,1.340906932198437373e-01,1.816810766704844010e-02,1.000000000000000000e+00
1.253188208301994899e-01,1.692673855814895781e-02,9.992285057582404040e-01,1.352274117112246543e-01,-1.000000000000000000e+00
9.999350365641354044e-01,1.354140196889395964e-01,1.387718634452440314e-01,1.874144909762731279e-02,1.000000000000000000e+00
1.847262791642557272e-02,1.409637059197357267e-01,1.308040310631121417e-01,9.996278244451387573e-01,1.000000000000000000e+00
1.863624991332487116e-02,1.461058386617324067e-01,1.272118770752282690e-01,9.987479924816603516e-01,1.000000000000000000e+00
1.888787004349986795e-02,1.346275662703644571e-01,1.400612231909705296e-01,9.998459999621225336e-01,1.000000000000000000e+00
1.285075926635633192e-01,1.777956262686053099e-02,9.995640659394803285e-01,1.385583014297299131e-01,-1.000000000000000000e+00
9.994579697425929332e-01,1.426635164407336620e-01,1.407706329977250204e-01,2.003899252365171774e-02,1.000000000000000000e+00
1.413625063976201579e-01,9.996661329244956873e-01,1.965052068300662466e-02,1.385362974803180103e-01,-1.000000000000000000e+00
1.349975795943625656e-01,1.733294596366288104e-02,9.996814356390089085e-01,1.285925101655819025e-01,-1.000000000000000000e+00
1.314586110715154355e-01,9.996433429720514852e-01,1.863642644728985900e-02,1.412845605423755924e-01,-1.000000000000000000e+00
1.376718356398237419e-01,9.999386043471908403e-01,1.889070799556936964e-02,1.367847768787001927e-01,-1.000000000000000000e+00
1.466455271894304691e-01,9.991345120682554315e-01,1.957803620352038809e-02,1.329762577707905569e-01,-1.000000000000000000e+00
1.296096874937542054e-01,1.857836426855150741e-02,9.993000724842254767e-01,1.435125466556876617e-01,-1.000000000000000000e+00
9.999183694565463298e-01,1.340407711372310628e-01,1.324314797786864117e-01,1.770314435372925821e-02,1.000000000000000000e+00
2.023283143060624484e-02,1.351852442844470592e-01,1.492534502552382292e-01,9.987594383393030295e-01,1.000000000000000000e+00
1.251991416677975255e-01,9.992730734154481320e-01,1.694626076380859742e-02,1.348365960805018304e-01,-1.000000000000000000e+00
1.256706385579515473e-01,1.732416947478692196e-02,9.992284640384527794e-01,1.380143338269748110e-01,-1.000000000000000000e+00
2.046424826764225643e-02,1.431732764821240234e-01,1.426110821846412469e-01,9.992016165868474742e-01,1.000000000000000000e+00
1.339724743474008939e-01,9.999878780924789101e-01,1.808701949485488902e-02,1.345855194655366516e-01,-1.000000000000000000e+00
1.400496857372516835e-01,9.990314966350399839e-01,1.750725296394998673e-02,1.244887866826905193e-01,-1.000000000000000000e+00
1.882744582555184037e-02,1.354890424303214491e-01,1.387365438412933860e-01,9.999178539726863990e-01,1.000000000000000000e+00
1.328628093384340292e-01,9.998752343117697228e-01,1.752956720106528879e-02,1.315085273742091221e-01,-1.000000000000000000e+00
1.342391169169783738e-01,9.999737546818642242e-01,1.841257381091102735e-02,1.367364227455082903e-01,-1.000000000000000000e+00
1.403988312344204015e-01,1.821866440373223414e-02,9.996527103960043403e-01,1.299540308196080185e-01,-1.000000000000000000e+00
1.436105056039060079e-01,9.994860201803156263e-01,1.905430750299380929e-02,1.321994496677827979e-01,-1.000000000000000000e+00
1.792956168132674860e-02,1.340821447694439394e-01,1.335125998504214373e-01,9.999725895184139457e-01,1.000000000000000000e+00
1.748852987070689466e-02,1.241346041651058968e-01,1.405070607454549925e-01,9.989465989189660888e-01,1.000000000000000000e+00
9.996073772084735909e-01,1.396032231341083341e-01,1.295357674920851188e-01,1.803973253722621420e-02,1.000000000000000000e+00
2.060509463437373845e-02,1.430498097631225096e-01,1.437019987204388449e-01,9.991019893884534042e-01,1.000000000000000000e+00
1.416438585192579813e-01,1.959294916304772996e-02,9.996904789517303547e-01,1.385314810541557751e-01,-1.000000000000000000e+00
1.679772641381839862e-02,1.346205963257607607e-01,1.244835891032488179e-01,9.991547899365507135e-01,1.000000000000000000e+00
1.476943540580965830e-01,2.024448328842500672e-02,9.990478663961310790e-01,1.371794227672741007e-01,-1.000000000000000000e+00
1.739450499311178885e-02,1.282944113235380545e-01,1.353246239524429906e-01,9.996765975846342300e-01,1.000000000000000000e+00
1.345927917341518676e-01,1.878433245318569117e-02,9.998553276006649781e-01,1.398032848799902750e-01,-1.000000000000000000e+00
9.992389542353660170e-01,1.458614411940090949e-01,1.376728579946409348e-01,2.004116865464727892e-02,1.000000000000000000e+00
1.877104548721330105e-02,1.347160646362809966e-01,1.391112379377276997e-01,9.999004930538445413e-01,1.000000000000000000e+00
1.345379857537293555e-01,9.998037473224772320e-01,1.752151443889620255e-02,1.298003173187642911e-01,-1.000000000000000000e+00
1.351312665125086743e-01,9.999983906948591850e-01,1.823985645589721108e-02,1.345603942736864622e-01,-1.000000000000000000e+00
1.389131085443404134e-01,9.998175223762882924e-01,1.831704800239649517e-02,1.314239884293388616e-01,-1.000000000000000000e+00
1.846767745709354883e-02,1.324908589983428975e-01,1.391525034789141690e-01,9.998541171063972666e-01,1.000000000000000000e+00
9.989885225589287820e-01,1.240135708863009251e-01,1.393798813965865802e-01,1.725537888222474642e-02,1.000000000000000000e+00
1.468643529882958654e-01,1.957944355317715532e-02,9.991757572414389221e-01,1.334410951445134386e-01,-1.000000000000000000e+00
1.619574495795481420e-02,1.271991596867663721e-01,1.270079857451416050e-01,9.990865752904165564e-01,1.000000000000000000e+00
1.821772459362429666e-02,1.362101262630185106e-01,1.335411318500705491e-01,9.999700577457989459e-01,1.000000000000000000e+00
1.285446682015164155e-01,9.996357054334898962e-01,1.775793337376057462e-02,1.376709643688965590e-01,-1.000000000000000000e+00
9.992652383734413890e-01,1.312747342898171465e-01,1.262728934316799390e-01,1.654148378071718453e-02,1.000000000000000000e+00
1.358340371962586945e-01,9.992141851937601515e-01,1.700050923395220182e-02,1.246598477949697331e-01,-1.000000000000000000e+00
1.419254765542443675e-01,1.810991210506436230e-02,9.993387735028593788e-01,1.277471737432754606e-01,-1.000000000000000000e+00
1.269456196850623497e-01,1.662167217284609214e-02,9.993417573434169032e-01,1.311018020216639934e-01,-1.000000000000000000e+00
1.460567428447577254e-01,9.990860054834488357e-01,2.049199521968797164e-02,1.397462373939849789e-01,-1.000000000000000000e+00
1.267073747432334307e-01,9.990377311987271858e-01,1.822307163790316473e-02,1.432463369949695808e-01,-1.000000000000000000e+00
9.997141454099843783e-01,1.377317577644677493e-01,1.297833096607850512e-01,1.783006348939770308e-02,1.000000000000000000e+00
9.995249312376880413e-01,1.273244697358880961e-01,1.335237803490852970e-01,1.696171739499387557e-02,1.000000000000000000e+00
2.007924913462016958e-02,1.351665659313572021e-01,1.481676016218620717e-01,9.989387128183053743e-01,1.000000000000000000e+00
9.992253268175323999e-01,1.284360644863206113e-01,1.439710125486131087e-01,1.845564407595800399e-02,1.000000000000000000e+00
1.339086247514259809e-01,1.736246874984949742e-02,9.997748032591975420e-01,1.298722963996082058e-01,-1.000000000000000000e+00
9.999995411520904431e-01,1.354556712211694713e-01,1.355485595841235402e-01,1.831008528728886656e-02,1.000000000000000000e+00
1.391686208918855583e-01,1.833565928485370033e-02,9.998425220099645960e-01,1.319709488156224353e-01,-1.000000000000000000e+00
1.351307059514733344e-01,9.999946218618726013e-01,1.818517627485669030e-02,1.341565897838498111e-01,-1.000000000000000000e+00
1.342045120793476376e-01,1.832212119617273802e-02,9.999700814769719726e-01,1.367742004266244704e-01,-1.000000000000000000e+00
9.999188378054885140e-01,1.356946582404700841e-01,1.322724034294245898e-01,1.789999916296251478e-02,1.000000000000000000e+00
1.254451673412172452e-01,9.990417725938408600e-01,1.621665158888462369e-02,1.287416197299836307e-01,-1.000000000000000000e+00
1.904100585323979800e-02,1.320392175486413133e-01,1.439045323755081818e-01,9.994526802438037372e-01,1.000000000000000000e+00
1.386623744462744390e-01,1.772536622496421674e-02,9.995639631759033472e-01,1.280092865773043709e-01,-1.000000000000000000e+00
9.997244401759770582e-01,1.300003784360893311e-01,1.391968355128957446e-01,1.805122458466524096e-02,1.000000000000000000e+00
9.998025297869272965e-01,1.372322472436224017e-01,1.307322355305313433e-01,1.789386548619372602e-02,1.000000000000000000e+00
1.899874727185494813e-02,1.373030728599071715e-01,1.381501377627670779e-01,9.999089950638206936e-01,1.000000000000000000e+00
1.370484697099730309e-01,9.998998426328238320e-01,1.903127404949694207e-02,1.384258847691723915e-01,-1.000000000000000000e+00
1.355510941358067656e-01,9.999992332564814346e-01,1.836982717988892497e-02,1.351002674705933382e-01,-1.000000000000000000e+00
9.993365617004253965e-01,1.313891322787218152e-01,1.267623748315531151e-01,1.661896123737659561e-02,1.000000000000000000e+00
9.999956585789244734e-01,1.350870175929497485e-01,1.364506159510441297e-01,1.838198875528573167e-02,1.000000000000000000e+00
1.402886645894717010e-01,9.997879181972340046e-01,1.866188096588216813e-02,1.325827836600823595e-01,-1.000000000000000000e+00
1.422339215901408105e-01,9.995090303056901604e-01,1.998025617179030947e-02,1.399777004889521670e-01,-1.000000000000000000e+00
9.992799768852822506e-01,1.412520149365723010e-01,1.441712374625739035e-01,2.032422255194491281e-02,1.000000000000000000e+00
9.998229940230579649e-01,1.372048232659952016e-01,1.310226786702544666e-01,1.792971475170003492e-02,1.000000000000000000e+00
1.843002851116917404e-02,1.373298072240660694e-01,1.339948880823345623e-01,9.999533127937767496e-01,1.000000000000000000e+00
9.995332112067381036e-01,1.431462582651585880e-01,1.384675869098918044e-01,1.977597441373310505e-02,1.000000000000000000e+00
1.235119236990637331e-01,9.989046838649259241e-01,1.719809979314353143e-02,1.386629477410155353e-01,-1.000000000000000000e+00
1.443183416388359175e-01,1.949802000008917652e-02,9.995135952997437068e-01,1.352788540636964409e-01,-1.000000000000000000e+00
1.945213016383852411e-02,1.357432868439087670e-01,1.430260508633637573e-01,9.996018029701259078e-01,1.000000000000000000e+00
1.646374648332412163e-02,1.270985219114307008e-01,1.292393298350120456e-01,9.993012489846062607e-01,1.000000000000000000e+00
1.362021108634819677e-01,9.999901812491649444e-01,1.835506068059126680e-02,1.343444052443764081e-01,-1.000000000000000000e+00
9.999777894817382107e-01,1.335130262433242843e-01,1.362115111675476775e-01,1.813627708927749438e-02,1.000000000000000000e+00
1.680234623374286806e-02,1.321753127397085892e-01,1.268547089085051427e-01,9.994398819758071317e-01,1.000000000000000000e+00
1.278527128895045328e-01,1.677397902042178368e-02,9.994655058795056668e-01,1.313796222939290492e-01,-1.000000000000000000e+00
1.342644956740070006e-01,9.999623317668366873e-01,1.847726175777727672e-02,1.371898360779091885e-01,-1.000000000000000000e+00
1.353950439056932631e-01,9.999501535454075052e-01,1.797837409862937733e-02,1.323641041817564257e-01,-1.000000000000000000e+00
9.999615566852457782e-01,1.358850279130933980e-01,1.333931496676081241e-01,1.807639236935273605e-02,1.000000000000000000e+00
1.305853801440583772e-01,1.760152321490744340e-02,9.998193926020840783e-01,1.350205577447261829e-01,-1.000000000000000000e+00
1.657467017843983204e-02,1.251196831850859281e-01,1.321552155018369257e-01,9.992256689643760348e-01,1.000000000000000000e+00
1.238519066140763153e-01,9.990565969999480878e-01,1.674042254890350384e-02,1.346182030495912951e-01,-1.000000000000000000e+00
1.419285007457337378e-01,1.991275635505315375e-02,9.995557668549793773e-01,1.404908591748418867e-01,-1.000000000000000000e+00
9.988015598848389853e-01,1.489017660643770502e-01,1.343047884172872963e-01,1.996653658322034008e-02,1.000000000000000000e+00
9.999805939757224760e-01,1.368748807384219390e-01,1.360233055942954572e-01,1.856713795460481625e-02,1.000000000000000000e+00
1.342061370693426181e-01,1.817850037317597992e-02,9.999841882456110831e-01,1.357024343322660587e-01,-1.000000000000000000e+00
1.392354287249614464e-01,1.789502237116621583e-02,9.996092443914708081e-01,1.287077845776088136e-01,-1.000000000000000000e+00
1.861195697263276841e-02,1.342627441580423187e-01,1.384015454269247047e-01,9.999299597351158919e-01,1.000000000000000000e+00
9.999999472130863820e-01,1.352878232699606664e-01,1.356028549298418096e-01,1.829472471328696948e-02,1.000000000000000000e+00
1.436131394619444279e-01,1.866193262326502206e-02,9.994022393631223355e-01,1.301004464025088958e-01,-1.000000000000000000e+00
9.996544567142950921e-01,1.417339383031435973e-01,1.325535170892989945e-01,1.874133804456263111e-02,1.000000000000000000e+00
1.374001339088666285e-01,9.994929678880679624e-01,1.750171843564578625e-02,1.269103930982179440e-01,-1.000000000000000000e+00
1.904786923305751625e-02,1.346159271091435239e-01,1.412479873915356843e-01,9.997624259631409105e-01,1.000000000000000000e+00
1.820829357643807475e-02,1.346497766309664168e-01,1.350206274500664883e-01,9.999985636895880603e-01,1.000000000000000000e+00
1.302372391865103396e-01,9.997203801514852328e-01,1.713505369517975135e-02,1.311194313416368384e-01,-1.000000000000000000e+00
1.834908122227761271e-02,1.352438369196887757e-01,1.354677181834125221e-01,9.999994291060502194e-01,1.000000000000000000e+00
1.295401939903875477e-01,9.997496165536083890e-01,1.778530879960077762e-02,1.368382550361053884e-01,-1.000000000000000000e+00
1.352864960734903588e-01,9.999430693170370255e-01,1.872018834882974506e-02,1.379418138291726992e-01,-1.000000000000000000e+00
1.829814256796897035e-02,1.384359591053872518e-01,1.319602733809124850e-01,9.998461607033137799e-01,1.000000000000000000e+00
1.638027137757336327e-02,1.225928159455276362e-01,1.332422982684883794e-01,9.988376814297669215e-01,1.000000000000000000e+00
1.389511740592479505e-01,9.998507194607801907e-01,1.842858088038878961e-02,1.321932862184550250e-01,-1.000000000000000000e+00
1.441892844929931194e-01,1.978613447646873982e-02,9.994944749506713411e-01,1.373980207003044907e-01,-1.000000000000000000e+00
1.304209408810478310e-01,1.685279379115071571e-02,9.995695311169313646e-01,1.294083367803233464e-01,-1.000000000000000000e+00
9.995814947164629594e-01,1.402782558179060668e-01,1.417543493117337239e-01,1.983937633119047667e-02,1.000000000000000000e+00
1.268693378317400089e-01,1.767973865399617706e-02,9.993245222544818729e-01,1.395280108834821842e-01,-1.000000000000000000e+00
1.795027991447770838e-02,1.378293789833132665e-01,1.300086165792010973e-01,9.997522825708059502e-01,1.000000000000000000e+00
1.327360785303725588e-01,1.727595607739887754e-02,9.997736665798779843e-01,1.303678441202984206e-01,-1.000000000000000000e+00
1.251363265079686871e-01,1.717853175221742759e-02,9.991662972120520791e-01,1.374306082483683078e-01,-1.000000000000000000e+00
1.301682884777608240e-01,1.882867094909415270e-02,9.992011008434001917e-01,1.448067421682056322e-01,-1.000000000000000000e+00
1.399094769192509302e-01,9.992088366648377296e-01,1.764421588535871124e-02,1.256119774471565198e-01,-1.000000000000000000e+00
